j,var1,var2,y1,y2,f
3,1,2,2.94949494949495,0.6868686868686869,0.0014673748021610683
3,1,2,3.0303030303030303,0.6868686868686869,0.0012839044264869274
3,1,2,3.1111111111111107,0.6868686868686869,0.0011242679559741028
3,1,2,3.191919191919192,0.6868686868686869,0.0009853646484850054
3,1,2,3.2727272727272725,0.6868686868686869,0.000864473990899257
3,1,2,3.353535353535354,0.6868686868686869,0.0007592170221431948
3,1,2,3.4343434343434343,0.6868686868686869,0.0006675196232309713
3,1,2,3.5151515151515156,0.6868686868686869,0.0005875781395018873
3,1,2,3.595959595959596,0.6868686868686869,0.0005178275666270929
3,1,2,3.6767676767676765,0.6868686868686869,0.00045691242304703205
3,1,2,3.757575757575758,0.6868686868686869,0.00040366034224365564
3,1,2,3.8383838383838382,0.6868686868686869,0.00035705834582567094
3,1,2,3.9191919191919196,0.6868686868686869,0.0003162317012101091
3,1,2,4.0,0.6868686868686869,0.00028042522456590786
3,1,2,-4.0,0.7676767676767673,0.0003471023947919169
3,1,2,-3.9191919191919196,0.7676767676767673,0.00039555800962713027
3,1,2,-3.8383838383838382,0.7676767676767673,0.00045114951487963115
3,1,2,-3.757575757575758,0.7676767676767673,0.000514944661927313
3,1,2,-3.6767676767676765,0.7676767676767673,0.0005881709165560979
3,1,2,-3.595959595959596,0.7676767676767673,0.0006722379440834678
3,1,2,-3.5151515151515156,0.7676767676767673,0.0007687624718828666
3,1,2,-3.4343434343434343,0.7676767676767673,0.0008795954837589646
3,1,2,-3.353535353535354,0.7676767676767673,0.0010068515874548014
3,1,2,-3.2727272727272725,0.7676767676767673,0.0011529402537519854
3,1,2,-3.191919191919192,0.7676767676767673,0.001320598452870444
3,1,2,-3.1111111111111107,0.7676767676767673,0.0015129240133300978
3,1,2,-3.0303030303030303,0.7676767676767673,0.0017334088049006237
3,1,2,-2.94949494949495,0.7676767676767673,0.0019859706077080793
3,1,2,-2.8686868686868685,0.7676767676767673,0.0022749822815173112
3,1,2,-2.787878787878788,0.7676767676767673,0.0026052965976841765
3,1,2,-2.7070707070707067,0.7676767676767673,0.0029822648390968906
3,1,2,-2.6262626262626263,0.7676767676767673,0.003411746995405688
3,1,2,-2.545454545454545,0.7676767676767673,0.0039001110480566177
3,1,2,-2.4646464646464645,0.7676767676767673,0.004454218396413925
3,1,2,-2.383838383838384,0.7676767676767673,0.005081391848563868
3,1,2,-2.3030303030303028,0.7676767676767673,0.005789361710493957
3,1,2,-2.2222222222222223,0.7676767676767673,0.006586184303595111
3,1,2,-2.141414141414142,0.7676767676767673,0.00748012574344911
3,1,2,-2.0606060606060606,0.7676767676767673,0.008479502172317445
3,1,2,-1.9797979797979794,0.7676767676767673,0.009592466184670419
3,1,2,-1.8989898989898988,0.7676767676767673,0.01082672845410886
3,1,2,-1.8181818181818183,0.7676767676767673,0.012189204261032045
3,1,2,-1.7373737373737372,0.7676767676767673,0.013685577476990502
3,1,2,-1.6565656565656566,0.7676767676767673,0.01531978016956277
3,1,2,-1.575757575757576,0.7676767676767673,0.017093394541287592
3,1,2,-1.4949494949494948,0.7676767676767673,0.01900499501302298
3,1,2,-1.4141414141414137,0.7676767676767673,0.02104946087604404
3,1,2,-1.3333333333333337,0.7676767676767673,0.023217302541796637
3,1,2,-1.2525252525252526,0.7676767676767673,0.025494055281632323
3,1,2,-1.1717171717171715,0.7676767676767673,0.02785980185725959
3,1,2,-1.0909090909090908,0.7676767676767673,0.030288888324501505
3,1,2,-1.0101010101010102,0.7676767676767673,0.03274989469508323
3,1,2,-0.9292929292929293,0.7676767676767673,0.035205913625702245
3,1,2,-0.8484848484848486,0.7676767676767673,0.03761517587475238
3,1,2,-0.767676767676768,0.7676767676767673,0.03993204143742221
3,1,2,-0.6868686868686869,0.7676767676767673,0.04210835103220352
3,1,2,-0.6060606060606057,0.7676767676767673,0.044095105185058256
3,1,2,-0.5252525252525251,0.7676767676767673,0.04584440862447023
3,1,2,-0.44444444444444464,0.7676767676767673,0.04731158695950161
3,1,2,-0.36363636363636354,0.7676767676767673,0.04845735204801426
3,1,2,-0.2828282828282829,0.7676767676767673,0.04924986520069004
3,1,2,-0.2020202020202022,0.7676767676767673,0.04966652921629631
3,1,2,-0.1212121212121211,0.7676767676767673,0.04969533909814073
3,1,2,-0.04040404040404,0.7676767676767673,0.049335644454714375
3,1,2,0.040404040404040664,0.7676767676767673,0.04859822681601861
3,1,2,0.1212121212121211,0.7676767676767673,0.047504667571300924
3,1,2,0.20202020202020243,0.7676767676767673,0.04608606433721126
3,1,2,0.2828282828282829,0.7676767676767673,0.04438122830209393
3,1,2,0.3636363636363633,0.7676767676767673,0.04243454676329665
3,1,2,0.44444444444444464,0.7676767676767673,0.040293714581383304
3,1,2,0.5252525252525251,0.7676767676767673,0.038007525619626316
3,1,2,0.6060606060606064,0.7676767676767673,0.03562387833856717
3,1,2,0.6868686868686869,0.7676767676767673,0.03318810054359167
3,1,2,0.7676767676767673,0.7676767676767673,0.030741648398576966
3,1,2,0.8484848484848486,0.7676767676767673,0.028321192245589436
3,1,2,0.9292929292929291,0.7676767676767673,0.025958070058150186
3,1,2,1.0101010101010104,0.7676767676767673,0.023678068468496776
3,1,2,1.0909090909090908,0.7676767676767673,0.021501479330352218
3,1,2,1.1717171717171722,0.7676767676767673,0.01944337442921843
3,1,2,1.2525252525252526,0.7676767676767673,0.017514040417164454
3,1,2,1.333333333333333,0.7676767676767673,0.01571951911467443
3,1,2,1.4141414141414144,0.7676767676767673,0.01406220413186772
3,1,2,1.4949494949494948,0.7676767676767673,0.012541452524313343
3,1,2,1.5757575757575761,0.7676767676767673,0.01115417904559177
3,1,2,1.6565656565656566,0.7676767676767673,0.009895409576604916
3,1,2,1.737373737373737,0.7676767676767673,0.008758778679476378
3,1,2,1.8181818181818183,0.7676767676767673,0.007736963349547595
3,1,2,1.8989898989898988,0.7676767676767673,0.006822050627266845
3,1,2,1.9797979797979801,0.7676767676767673,0.006005840766695746
3,1,2,2.0606060606060606,0.7676767676767673,0.005280090321913933
3,1,2,2.141414141414141,0.7676767676767673,0.004636701086655075
3,1,2,2.2222222222222223,0.7676767676767673,0.004067861594836949
3,1,2,2.3030303030303028,0.7676767676767673,0.003566148103705587
3,1,2,2.383838383838384,0.7676767676767673,0.0031245918165520624
3,1,2,2.4646464646464645,0.7676767676767673,0.0027367186808886315
3,1,2,2.545454545454546,0.7676767676767673,0.0023965675048573756
3,1,2,2.6262626262626263,0.7676767676767673,0.002098691433962175
3,1,2,2.7070707070707067,0.7676767676767673,0.0018381470782528914
3,1,2,2.787878787878788,0.7676767676767673,0.0016104748284508066
3,1,2,2.8686868686868685,0.7676767676767673,0.0014116731929153512
3,1,2,2.94949494949495,0.7676767676767673,0.0012381693594966552
3,1,2,3.0303030303030303,0.7676767676767673,0.0010867876567912968
3,1,2,3.1111111111111107,0.7676767676767673,0.0009547171632947142
3,1,2,3.191919191919192,0.7676767676767673,0.0008394793835780964
3,1,2,3.2727272727272725,0.7676767676767673,0.0007388966631678661
3,1,2,3.353535353535354,0.7676767676767673,0.0006510618301647901
3,1,2,3.4343434343434343,0.7676767676767673,0.0005743094141457801
3,1,2,3.5151515151515156,0.7676767676767673,0.0005071886868413079
3,1,2,3.595959595959596,0.7676767676767673,0.0004484386838124146
3,1,2,3.6767676767676765,0.7676767676767673,0.0003969652951752763
3,1,2,3.757575757575758,0.7676767676767673,0.0003518204528418543
3,1,2,3.8383838383838382,0.7676767676767673,0.00031218339038099386
3,1,2,3.9191919191919196,0.7676767676767673,0.0002773439091732299
3,1,2,4.0,0.7676767676767673,0.00024668755106541665
3,1,2,-4.0,0.8484848484848486,0.00036034579654676505
3,1,2,-3.9191919191919196,0.8484848484848486,0.0004106222385355599
3,1,2,-3.8383838383838382,0.8484848484848486,0.0004682394249607282
3,1,2,-3.757575757575758,0.8484848484848486,0.0005342819252792608
3,1,2,-3.6767676767676765,0.8484848484848486,0.0006099922377577903
3,1,2,-3.595959595959596,0.8484848484848486,0.000696791517033842
3,1,2,-3.5151515151515156,0.8484848484848486,0.0007963020211504533
3,1,2,-3.4343434343434343,0.8484848484848486,0.0009103710778395333
3,1,2,-3.353535353535354,0.8484848484848486,0.0010410962431299281
3,1,2,-3.2727272727272725,0.8484848484848486,0.0011908511770709013
3,1,2,-3.191919191919192,0.8484848484848486,0.001362311595666825
3,1,2,-3.1111111111111107,0.8484848484848486,0.001558480481853754
3,1,2,-3.0303030303030303,0.8484848484848486,0.0017827115603109708
3,1,2,-2.94949494949495,0.8484848484848486,0.0020387298699743564
3,1,2,-2.8686868686868685,0.8484848484848486,0.0023306481099587585
3,1,2,-2.787878787878788,0.8484848484848486,0.0026629772868095804
3,1,2,-2.7070707070707067,0.8484848484848486,0.0030406300373602593
3,1,2,-2.6262626262626263,0.8484848484848486,0.003468914806465309
3,1,2,-2.545454545454545,0.8484848484848486,0.0039535187651415764
3,1,2,-2.4646464646464645,0.8484848484848486,0.004500476886770775
3,1,2,-2.383838383838384,0.8484848484848486,0.0051161238780570864
3,1,2,-2.3030303030303028,0.8484848484848486,0.005807024633670338
3,1,2,-2.2222222222222223,0.8484848484848486,0.006579877563981198
3,1,2,-2.141414141414142,0.8484848484848486,0.007441383670638774
3,1,2,-2.0606060606060606,0.8484848484848486,0.008398072920799374
3,1,2,-1.9797979797979794,0.8484848484848486,0.009456078791059194
3,1,2,-1.8989898989898988,0.8484848484848486,0.010620852457785641
3,1,2,-1.8181818181818183,0.8484848484848486,0.011896810669433976
3,1,2,-1.7373737373737372,0.8484848484848486,0.013286916341932598
3,1,2,-1.6565656565656566,0.8484848484848486,0.014792198449952386
3,1,2,-1.575757575757576,0.8484848484848486,0.01641122732004657
3,1,2,-1.4949494949494948,0.8484848484848486,0.01813957180188334
3,1,2,-1.4141414141414137,0.8484848484848486,0.0199692743916554
3,1,2,-1.3333333333333337,0.8484848484848486,0.021888387554751247
3,1,2,-1.2525252525252526,0.8484848484848486,0.02388061801321262
3,1,2,-1.1717171717171715,0.8484848484848486,0.025925125134951127
3,1,2,-1.0909090909090908,0.8484848484848486,0.027996515032570342
3,1,2,-1.0101010101010102,0.8484848484848486,0.03006506423532466
3,1,2,-0.9292929292929293,0.8484848484848486,0.03209719655714941
3,1,2,-0.8484848484848486,0.8484848484848486,0.03405622452949686
3,1,2,-0.767676767676768,0.8484848484848486,0.03590335270781858
3,1,2,-0.6868686868686869,0.8484848484848486,0.03759892430996
3,1,2,-0.6060606060606057,0.8484848484848486,0.03910387487257325
3,1,2,-0.5252525252525251,0.8484848484848486,0.04038133669673236
3,1,2,-0.44444444444444464,0.8484848484848486,0.04139831583497014
3,1,2,-0.36363636363636354,0.8484848484848486,0.04212734041055991
3,1,2,-0.2828282828282829,0.8484848484848486,0.04254795853388323
3,1,2,-0.2020202020202022,0.8484848484848486,0.04264795202826545
3,1,2,-0.1212121212121211,0.8484848484848486,0.04242413613350979
3,1,2,-0.04040404040404,0.8484848484848486,0.041882641401898596
3,1,2,0.040404040404040664,0.8484848484848486,0.04103862314151467
3,1,2,0.1212121212121211,0.8484848484848486,0.03991540961059337
3,1,2,0.20202020202020243,0.8484848484848486,0.038543169663799136
3,1,2,0.2828282828282829,0.8484848484848486,0.03695723790379988
3,1,2,0.3636363636363633,0.8484848484848486,0.03519626763633956
3,1,2,0.44444444444444464,0.8484848484848486,0.033300383510827515
3,1,2,0.5252525252525251,0.8484848484848486,0.03130947998383519
3,1,2,0.6060606060606064,0.8484848484848486,0.029261768787897564
3,1,2,0.6868686868686869,0.8484848484848486,0.02719263095529733
3,1,2,0.7676767676767673,0.8484848484848486,0.02513378714155679
3,1,2,0.8484848484848486,0.8484848484848486,0.0231127698208583
3,1,2,0.9292929292929291,0.8484848484848486,0.02115266322594822
3,1,2,1.0101010101010104,0.8484848484848486,0.019272069121109743
3,1,2,1.0909090909090908,0.8484848484848486,0.01748525487371481
3,1,2,1.1717171717171722,0.8484848484848486,0.01580244163164451
3,1,2,1.2525252525252526,0.8484848484848486,0.014230192882568696
3,1,2,1.333333333333333,0.8484848484848486,0.012771866701540634
3,1,2,1.4141414141414144,0.8484848484848486,0.011428098727751752
3,1,2,1.4949494949494948,0.8484848484848486,0.010197287590584823
3,1,2,1.5757575757575761,0.8484848484848486,0.009076060093185762
3,1,2,1.6565656565656566,0.8484848484848486,0.00805969957073009
3,1,2,1.737373737373737,0.8484848484848486,0.007142526873786408
3,1,2,1.8181818181818183,0.8484848484848486,0.006318228798568498
3,1,2,1.8989898989898988,0.8484848484848486,0.0055801330942906536
3,1,2,1.9797979797979801,0.8484848484848486,0.004921432277858065
3,1,2,2.0606060606060606,0.8484848484848486,0.004335360458232779
3,1,2,2.141414141414141,0.8484848484848486,0.003815328435125451
3,1,2,2.2222222222222223,0.8484848484848486,0.00335502274747407
3,1,2,2.3030303030303028,0.8484848484848486,0.002948474333814412
3,1,2,2.383838383838384,0.8484848484848486,0.0025901021933867016
3,1,2,2.4646464646464645,0.8484848484848486,0.0022747370060018915
3,1,2,2.545454545454546,0.8484848484848486,0.001997629139909909
3,1,2,2.6262626262626263,0.8484848484848486,0.0017544448891569186
3,1,2,2.7070707070707067,0.8484848484848486,0.001541254168881233
3,1,2,2.787878787878788,0.8484848484848486,0.0013545122928172364
3,1,2,2.8686868686868685,0.8484848484848486,0.0011910378948012566
3,1,2,2.94949494949495,0.8484848484848486,0.0010479885619311127
3,1,2,3.0303030303030303,0.8484848484848486,0.0009228353373157714
3,1,2,3.1111111111111107,0.8484848484848486,0.0008133369290729467
3,1,2,3.191919191919192,0.8484848484848486,0.0007175142227660611
3,1,2,3.2727272727272725,0.8484848484848486,0.0006336255230516455
3,1,2,3.353535353535354,0.8484848484848486,0.0005601428301605142
3,1,2,3.4343434343434343,0.8484848484848486,0.0004957293717524322
3,1,2,3.5151515151515156,0.8484848484848486,0.00043921854738404733
3,1,2,3.595959595959596,0.8484848484848486,0.000389594391963508
3,1,2,3.6767676767676765,0.8484848484848486,0.00034597362061294023
3,1,2,3.757575757575758,0.8484848484848486,0.00030758927784821317
3,1,2,3.8383838383838382,0.8484848484848486,0.00027377597843648366
3,1,2,3.9191919191919196,0.8484848484848486,0.0002439566962302392
3,1,2,4.0,0.8484848484848486,0.0002176310314691177
3,1,2,-4.0,0.9292929292929291,0.0003728236381335718
3,1,2,-3.9191919191919196,0.9292929292929291,0.00042471872048158936
3,1,2,-3.8383838383838382,0.9292929292929291,0.00048412169492047095
3,1,2,-3.757575757575758,0.9292929292929291,0.0005521249427976889
3,1,2,-3.6767676767676765,0.9292929292929291,0.000629974360989199
3,1,2,-3.595959595959596,0.9292929292929291,0.0007190877072129044
3,1,2,-3.5151515151515156,0.9292929292929291,0.0008210739338334658
3,1,2,-3.4343434343434343,0.9292929292929291,0.0009377531741301615
3,1,2,-3.353535353535354,0.9292929292929291,0.001071176920054291
3,1,2,-3.2727272727272725,0.9292929292929291,0.0012236477967738342
3,1,2,-3.191919191919192,0.9292929292929291,0.0013977382049057826
3,1,2,-3.1111111111111107,0.9292929292929291,0.0015963069759756588
3,1,2,-3.0303030303030303,0.9292929292929291,0.0018225130795581606
3,1,2,-2.94949494949495,0.9292929292929291,0.0020798253370762658
3,1,2,-2.8686868686868685,0.9292929292929291,0.0023720270340177522
3,1,2,-2.787878787878788,0.9292929292929291,0.002703214261772583
3,1,2,-2.7070707070707067,0.9292929292929291,0.0030777867255753558
3,1,2,-2.6262626262626263,0.9292929292929291,0.0035004295680385973
3,1,2,-2.545454545454545,0.9292929292929291,0.0039760844032895315
3,1,2,-2.4646464646464645,0.9292929292929291,0.0045099071568010015
3,1,2,-2.383838383838384,0.9292929292929291,0.005107209407366959
3,1,2,-2.3030303030303028,0.9292929292929291,0.005773378742607542
3,1,2,-2.2222222222222223,0.9292929292929291,0.006513772294601423
3,1,2,-2.141414141414142,0.9292929292929291,0.007333576402018382
3,1,2,-2.0606060606060606,0.9292929292929291,0.008237624706562524
3,1,2,-1.9797979797979794,0.9292929292929291,0.009230167524552767
3,1,2,-1.8989898989898988,0.9292929292929291,0.01031458764468446
3,1,2,-1.8181818181818183,0.9292929292929291,0.011493062217043281
3,1,2,-1.7373737373737372,0.9292929292929291,0.012766177129632374
3,1,2,-1.6565656565656566,0.9292929292929291,0.014132508626540679
3,1,2,-1.575757575757576,0.9292929292929291,0.015588195676103556
3,1,2,-1.4949494949494948,0.9292929292929291,0.017126534085755724
3,1,2,-1.4141414141414137,0.9292929292929291,0.01873762794051805
3,1,2,-1.3333333333333337,0.9292929292929291,0.020408134550986445
3,1,2,-1.2525252525252526,0.9292929292929291,0.02212113566723204
3,1,2,-1.1717171717171715,0.9292929292929291,0.023856161207472405
3,1,2,-1.0909090909090908,0.9292929292929291,0.02558938372375118
3,1,2,-1.0101010101010102,0.9292929292929291,0.027293993739017797
3,1,2,-0.9292929292929293,0.9292929292929291,0.028940758696943288
3,1,2,-0.8484848484848486,0.9292929292929291,0.030498761431275983
3,1,2,-0.767676767676768,0.9292929292929291,0.03193630700057753
3,1,2,-0.6868686868686869,0.9292929292929291,0.03322197842652765
3,1,2,-0.6060606060606057,0.9292929292929291,0.0343258113591246
3,1,2,-0.5252525252525251,0.9292929292929291,0.03522054424235758
3,1,2,-0.44444444444444464,0.9292929292929291,0.0358828840255975
3,1,2,-0.36363636363636354,0.9292929292929291,0.03629470906751181
3,1,2,-0.2828282828282829,0.9292929292929291,0.03644411408152504
3,1,2,-0.2020202020202022,0.9292929292929291,0.03632619271717698
3,1,2,-0.1212121212121211,0.9292929292929291,0.03594345872970801
3,1,2,-0.04040404040404,0.9292929292929291,0.03530583191744157
3,1,2,0.040404040404040664,0.9292929292929291,0.034430160190056756
3,1,2,0.1212121212121211,0.9292929292929291,0.033339307335391574
3,1,2,0.20202020202020243,0.9292929292929291,0.0320608944687901
3,1,2,0.2828282828282829,0.9292929292929291,0.03062582722790212
3,1,2,0.3636363636363633,0.9292929292929291,0.029066759612129914
3,1,2,0.44444444444444464,0.9292929292929291,0.027416635771856865
3,1,2,0.5252525252525251,0.9292929292929291,0.025707418384120388
3,1,2,0.6060606060606064,0.9292929292929291,0.023969067753275296
3,1,2,0.6868686868686869,0.9292929292929291,0.022228791942130472
