j,var1,var2,y1,y2,f
1,1,2,3.8383838383838382,-3.757575757575758,9.201927224171343e-6
1,1,2,3.9191919191919196,-3.757575757575758,8.61239687984397e-6
1,1,2,4.0,-3.757575757575758,7.997634510107933e-6
1,1,2,-4.0,-3.6767676767676765,6.120768199007962e-6
1,1,2,-3.9191919191919196,-3.6767676767676765,6.538831256954546e-6
1,1,2,-3.8383838383838382,-3.6767676767676765,6.982782131113707e-6
1,1,2,-3.757575757575758,-3.6767676767676765,7.457842457759936e-6
1,1,2,-3.6767676767676765,-3.6767676767676765,7.974472485631026e-6
1,1,2,-3.595959595959596,-3.6767676767676765,8.549475351028983e-6
1,1,2,-3.5151515151515156,-3.6767676767676765,9.206481923058507e-6
1,1,2,-3.4343434343434343,-3.6767676767676765,9.975838652948738e-6
1,1,2,-3.353535353535354,-3.6767676767676765,1.089411801963566e-5
1,1,2,-3.2727272727272725,-3.6767676767676765,1.2003533724129649e-5
1,1,2,-3.191919191919192,-3.6767676767676765,1.3351314523283137e-5
1,1,2,-3.1111111111111107,-3.6767676767676765,1.4988466680319207e-5
1,1,2,-3.0303030303030303,-3.6767676767676765,1.6966493686112237e-5
1,1,2,-2.94949494949495,-3.6767676767676765,1.93302232592175e-5
1,1,2,-2.8686868686868685,-3.6767676767676765,2.2106007740190868e-5
1,1,2,-2.787878787878788,-3.6767676767676765,2.528776698638313e-5
1,1,2,-2.7070707070707067,-3.6767676767676765,2.882723265480267e-5
1,1,2,-2.6262626262626263,-3.6767676767676765,3.263584321405033e-5
1,1,2,-2.545454545454545,-3.6767676767676765,3.6601119859688605e-5
1,1,2,-2.4646464646464645,-3.6767676767676765,4.0611553705791905e-5
1,1,2,-2.383838383838384,-3.6767676767676765,4.4577488605917414e-5
1,1,2,-2.3030303030303028,-3.6767676767676765,4.843730037859533e-5
1,1,2,-2.2222222222222223,-3.6767676767676765,5.2147773219518924e-5
1,1,2,-2.141414141414142,-3.6767676767676765,5.566754348053755e-5
1,1,2,-2.0606060606060606,-3.6767676767676765,5.8945426972473415e-5
1,1,2,-1.9797979797979794,-3.6767676767676765,6.192038682709813e-5
1,1,2,-1.8989898989898988,-3.6767676767676765,6.453172737120253e-5
1,1,2,-1.8181818181818183,-3.6767676767676765,6.673224434321177e-5
1,1,2,-1.7373737373737372,-3.6767676767676765,6.84958958077123e-5
1,1,2,-1.6565656565656566,-3.6767676767676765,6.981482690131315e-5
1,1,2,-1.575757575757576,-3.6767676767676765,7.068681360504294e-5
1,1,2,-1.4949494949494948,-3.6767676767676765,7.110070150302072e-5
1,1,2,-1.4141414141414137,-3.6767676767676765,7.103035183519753e-5
1,1,2,-1.3333333333333337,-3.6767676767676765,7.044407308141437e-5
1,1,2,-1.2525252525252526,-3.6767676767676765,6.932755993512139e-5
1,1,2,-1.1717171717171715,-3.6767676767676765,6.770937317788205e-5
1,1,2,-1.0909090909090908,-3.6767676767676765,6.567513213255694e-5
1,1,2,-1.0101010101010102,-3.6767676767676765,6.3361999170938e-5
1,1,2,-0.9292929292929293,-3.6767676767676765,6.0935143328534234e-5
1,1,2,-0.8484848484848486,-3.6767676767676765,5.8556263760394764e-5
1,1,2,-0.767676767676768,-3.6767676767676765,5.6356415291375054e-5
1,1,2,-0.6868686868686869,-3.6767676767676765,5.442128955495821e-5
1,1,2,-0.6060606060606057,-3.6767676767676765,5.279020617741434e-5
1,1,2,-0.5252525252525251,-3.6767676767676765,5.146437269248839e-5
1,1,2,-0.44444444444444464,-3.6767676767676765,5.04179563046489e-5
1,1,2,-0.36363636363636354,-3.6767676767676765,4.960751272241119e-5
1,1,2,-0.2828282828282829,-3.6767676767676765,4.897949036392595e-5
1,1,2,-0.2020202020202022,-3.6767676767676765,4.8478308687257964e-5
1,1,2,-0.1212121212121211,-3.6767676767676765,4.805602394936205e-5
1,1,2,-0.04040404040404,-3.6767676767676765,4.76801799727071e-5
1,1,2,0.040404040404040664,-3.6767676767676765,4.733445006945527e-5
1,1,2,0.1212121212121211,-3.6767676767676765,4.7010553418397425e-5
1,1,2,0.20202020202020243,-3.6767676767676765,4.669636847956435e-5
1,1,2,0.2828282828282829,-3.6767676767676765,4.63676968350115e-5
1,1,2,0.3636363636363633,-3.6767676767676765,4.598779059738563e-5
1,1,2,0.44444444444444464,-3.6767676767676765,4.5513528475623346e-5
1,1,2,0.5252525252525251,-3.6767676767676765,4.490437058269271e-5
1,1,2,0.6060606060606064,-3.6767676767676765,4.413052353346661e-5
1,1,2,0.6868686868686869,-3.6767676767676765,4.3178261135806215e-5
1,1,2,0.7676767676767673,-3.6767676767676765,4.2051709377409205e-5
1,1,2,0.8484848484848486,-3.6767676767676765,4.07713850320118e-5
1,1,2,0.9292929292929291,-3.6767676767676765,3.93704053877862e-5
1,1,2,1.0101010101010104,-3.6767676767676765,3.788946148878442e-5
1,1,2,1.0909090909090908,-3.6767676767676765,3.637141269366196e-5
1,1,2,1.1717171717171722,-3.6767676767676765,3.4856036045922194e-5
1,1,2,1.2525252525252526,-3.6767676767676765,3.3375364893293476e-5
1,1,2,1.333333333333333,-3.6767676767676765,3.195018262836958e-5
1,1,2,1.4141414141414144,-3.6767676767676765,3.058832139256238e-5
1,1,2,1.4949494949494948,-3.6767676767676765,2.92851932633146e-5
1,1,2,1.5757575757575761,-3.6767676767676765,2.8026472672612824e-5
1,1,2,1.6565656565656566,-3.6767676767676765,2.679233226612351e-5
1,1,2,1.737373737373737,-3.6767676767676765,2.5562390469035052e-5
1,1,2,1.8181818181818183,-3.6767676767676765,2.4320595436852386e-5
1,1,2,1.8989898989898988,-3.6767676767676765,2.305943545377672e-5
1,1,2,1.9797979797979801,-3.6767676767676765,2.1782903890332132e-5
1,1,2,2.0606060606060606,-3.6767676767676765,2.0507567582707036e-5
1,1,2,2.141414141414141,-3.6767676767676765,1.9261153016235148e-5
1,1,2,2.2222222222222223,-3.6767676767676765,1.807852988221525e-5
1,1,2,2.3030303030303028,-3.6767676767676765,1.699578375582755e-5
1,1,2,2.383838383838384,-3.6767676767676765,1.6043825154564453e-5
1,1,2,2.4646464646464645,-3.6767676767676765,1.5243209064582838e-5
1,1,2,2.545454545454546,-3.6767676767676765,1.4601365362535915e-5
1,1,2,2.6262626262626263,-3.6767676767676765,1.4112527700258376e-5
1,1,2,2.7070707070707067,-3.6767676767676765,1.3759788260853334e-5
1,1,2,2.787878787878788,-3.6767676767676765,1.3518277340092835e-5
1,1,2,2.8686868686868685,-3.6767676767676765,1.3358531849952928e-5
1,1,2,2.94949494949495,-3.6767676767676765,1.3249471095488186e-5
1,1,2,3.0303030303030303,-3.6767676767676765,1.3160772118355576e-5
1,1,2,3.1111111111111107,-3.6767676767676765,1.3064666700148705e-5
1,1,2,3.191919191919192,-3.6767676767676765,1.2937251472018813e-5
1,1,2,3.2727272727272725,-3.6767676767676765,1.2759382256478308e-5
1,1,2,3.353535353535354,-3.6767676767676765,1.2517190351736429e-5
1,1,2,3.4343434343434343,-3.6767676767676765,1.2202249700485054e-5
1,1,2,3.5151515151515156,-3.6767676767676765,1.1811438097793116e-5
1,1,2,3.595959595959596,-3.6767676767676765,1.1346553222595702e-5
1,1,2,3.6767676767676765,-3.6767676767676765,1.081374871276863e-5
1,1,2,3.757575757575758,-3.6767676767676765,1.02228429241593e-5
1,1,2,3.8383838383838382,-3.6767676767676765,9.586531539743257e-6
1,1,2,3.9191919191919196,-3.6767676767676765,8.919518090664568e-6
1,1,2,4.0,-3.6767676767676765,8.237574283883917e-6
1,1,2,-4.0,-3.595959595959596,6.468404365095794e-6
1,1,2,-3.9191919191919196,-3.595959595959596,6.927760550501297e-6
1,1,2,-3.8383838383838382,-3.595959595959596,7.420840039168275e-6
1,1,2,-3.757575757575758,-3.595959595959596,7.952252029238021e-6
1,1,2,-3.6767676767676765,-3.595959595959596,8.531369687258574e-6
1,1,2,-3.595959595959596,-3.595959595959596,9.173952002865481e-6
1,1,2,-3.5151515151515156,-3.595959595959596,9.903254607447735e-6
1,1,2,-3.4343434343434343,-3.595959595959596,1.075046809002715e-5
1,1,2,-3.353535353535354,-3.595959595959596,1.1754535848394629e-5
1,1,2,-3.2727272727272725,-3.595959595959596,1.296157945392987e-5
1,1,2,-3.191919191919192,-3.595959595959596,1.4424140428183147e-5
1,1,2,-3.1111111111111107,-3.595959595959596,1.620005979456258e-5
1,1,2,-3.0303030303030303,-3.595959595959596,1.835001832309025e-5
1,1,2,-2.94949494949495,-3.595959595959596,2.0931925712573288e-5
1,1,2,-2.8686868686868685,-3.595959595959596,2.399045470299762e-5
1,1,2,-2.787878787878788,-3.595959595959596,2.7542182264985455e-5
1,1,2,-2.7070707070707067,-3.595959595959596,3.156090372301588e-5
1,1,2,-2.6262626262626263,-3.595959595959596,3.5971143039874255e-5
1,1,2,-2.545454545454545,-3.595959595959596,4.065668551943266e-5
1,1,2,-2.4646464646464645,-3.595959595959596,4.548352982473006e-5
1,1,2,-2.383838383838384,-3.595959595959596,5.032711581730858e-5
1,1,2,-2.3030303030303028,-3.595959595959596,5.508976404303884e-5
1,1,2,-2.2222222222222223,-3.595959595959596,5.970023062796591e-5
1,1,2,-2.141414141414142,-3.595959595959596,6.409906817630345e-5
1,1,2,-2.0606060606060606,-3.595959595959596,6.822201044596409e-5
1,1,2,-1.9797979797979794,-3.595959595959596,7.199305239331113e-5
1,1,2,-1.8989898989898988,-3.595959595959596,7.533105547565298e-5
1,1,2,-1.8181818181818183,-3.595959595959596,7.816481268774802e-5
1,1,2,-1.7373737373737372,-3.595959595959596,8.044671287435378e-5
1,1,2,-1.6565656565656566,-3.595959595959596,8.215621676075165e-5
1,1,2,-1.575757575757576,-3.595959595959596,8.329043885475466e-5
1,1,2,-1.4949494949494948,-3.595959595959596,8.384741679680566e-5
1,1,2,-1.4141414141414137,-3.595959595959596,8.381361192886968e-5
1,1,2,-1.3333333333333337,-3.595959595959596,8.316639640160758e-5
1,1,2,-1.2525252525252526,-3.595959595959596,8.189392174082165e-5
1,1,2,-1.1717171717171715,-3.595959595959596,8.002347699093102e-5
1,1,2,-1.0909090909090908,-3.595959595959596,7.764274192603177e-5
1,1,2,-1.0101010101010102,-3.595959595959596,7.490101668069954e-5
1,1,2,-0.9292929292929293,-3.595959595959596,7.198787892701079e-5
1,1,2,-0.8484848484848486,-3.595959595959596,6.909801687496998e-5
1,1,2,-0.767676767676768,-3.595959595959596,6.639652783335384e-5
1,1,2,-0.6868686868686869,-3.595959595959596,6.399656948682864e-5
1,1,2,-0.6060606060606057,-3.595959595959596,6.195368396972311e-5
1,1,2,-0.5252525252525251,-3.595959595959596,6.02733526385148e-5
1,1,2,-0.44444444444444464,-3.595959595959596,5.8924408826434925e-5
1,1,2,-0.36363636363636354,-3.595959595959596,5.7852185400812176e-5
1,1,2,-0.2828282828282829,-3.595959595959596,5.6989816761967785e-5
1,1,2,-0.2020202020202022,-3.595959595959596,5.6269571674784645e-5
1,1,2,-0.1212121212121211,-3.595959595959596,5.563484377246223e-5
1,1,2,-0.04040404040404,-3.595959595959596,5.5048873417732025e-5
1,1,2,0.040404040404040664,-3.595959595959596,5.449446554472661e-5
1,1,2,0.1212121212121211,-3.595959595959596,5.3963647007014024e-5
1,1,2,0.20202020202020243,-3.595959595959596,5.344344228251665e-5
1,1,2,0.2828282828282829,-3.595959595959596,5.2906463550968096e-5
1,1,2,0.3636363636363633,-3.595959595959596,5.231085141785081e-5
1,1,2,0.44444444444444464,-3.595959595959596,5.160797057940695e-5
1,1,2,0.5252525252525251,-3.595959595959596,5.075311272260511e-5
1,1,2,0.6060606060606064,-3.595959595959596,4.971490253425408e-5
1,1,2,0.6868686868686869,-3.595959595959596,4.848101788276397e-5
1,1,2,0.7676767676767673,-3.595959595959596,4.7059598167812847e-5
1,1,2,0.8484848484848486,-3.595959595959596,4.5476938745467235e-5
1,1,2,0.9292929292929291,-3.595959595959596,4.377272952357486e-5
1,1,2,1.0101010101010104,-3.595959595959596,4.199414683665821e-5
1,1,2,1.0909090909090908,-3.595959595959596,4.018972537152266e-5
1,1,2,1.1717171717171722,-3.595959595959596,3.840354735774101e-5
1,1,2,1.2525252525252526,-3.595959595959596,3.667020767248737e-5
1,1,2,1.333333333333333,-3.595959595959596,3.5011175949685656e-5
1,1,2,1.4141414141414144,-3.595959595959596,3.3433240767475953e-5
1,1,2,1.4949494949494948,-3.595959595959596,3.1929440399606e-5
1,1,2,1.5757575757575761,-3.595959595959596,3.04823384564569e-5
1,1,2,1.6565656565656566,-3.595959595959596,2.9068996198113374e-5
1,1,2,1.737373737373737,-3.595959595959596,2.7666759266950103e-5
1,1,2,1.8181818181818183,-3.595959595959596,2.625898047705132e-5
1,1,2,1.8989898989898988,-3.595959595959596,2.4839831556701407e-5
1,1,2,1.9797979797979801,-3.595959595959596,2.3417304119853344e-5
1,1,2,2.0606060606060606,-3.595959595959596,2.2013520130585802e-5
1,1,2,2.141414141414141,-3.595959595959596,2.06618545202539e-5
1,1,2,2.2222222222222223,-3.595959595959596,1.94012101438337e-5
1,1,2,2.3030303030303028,-3.595959595959596,1.8268773610767126e-5
1,1,2,2.383838383838384,-3.595959595959596,1.7293175914671744e-5
1,1,2,2.4646464646464645,-3.595959595959596,1.6489804679277378e-5
1,1,2,2.545454545454546,-3.595959595959596,1.5859147229000142e-5
1,1,2,2.6262626262626263,-3.595959595959596,1.5387965889395982e-5
1,1,2,2.7070707070707067,-3.595959595959596,1.5052348715652824e-5
1,1,2,2.787878787878788,-3.595959595959596,1.482148871813365e-5
1,1,2,2.8686868686868685,-3.595959595959596,1.4661314478610374e-5
1,1,2,2.94949494949495,-3.595959595959596,1.4537529902795693e-5
1,1,2,3.0303030303030303,-3.595959595959596,1.4417966987551178e-5
1,1,2,3.1111111111111107,-3.595959595959596,1.4274318731751029e-5
1,1,2,3.191919191919192,-3.595959595959596,1.4083342114196834e-5
1,1,2,3.2727272727272725,-3.595959595959596,1.3827592286828013e-5
1,1,2,3.353535353535354,-3.595959595959596,1.349573137321296e-5
1,1,2,3.4343434343434343,-3.595959595959596,1.3082463512559353e-5
1,1,2,3.5151515151515156,-3.595959595959596,1.2588166120005437e-5
1,1,2,3.595959595959596,-3.595959595959596,1.2018295100732246e-5
1,1,2,3.6767676767676765,-3.595959595959596,1.138263038700388e-5
1,1,2,3.757575757575758,-3.595959595959596,1.0694404111461475e-5
1,1,2,3.8383838383838382,-3.595959595959596,9.969331827786959e-6
1,1,2,3.9191919191919196,-3.595959595959596,9.224560974733603e-6
1,1,2,4.0,-3.595959595959596,8.477565020769794e-6
1,1,2,-4.0,-3.5151515151515156,6.834194397266236e-6
1,1,2,-3.9191919191919196,-3.5151515151515156,7.333790939995074e-6
1,1,2,-3.8383838383838382,-3.5151515151515156,7.875641556943472e-6
1,1,2,-3.757575757575758,-3.5151515151515156,8.464520208668487e-6
1,1,2,-3.6767676767676765,-3.5151515151515156,9.109300602058745e-6
1,1,2,-3.595959595959596,-3.5151515151515156,9.82495027353831e-6
1,1,2,-3.5151515151515156,-3.5151515151515156,1.063424199215832e-5
1,1,2,-3.4343434343434343,-3.5151515151515156,1.1568870387884759e-5
1,1,2,-3.353535353535354,-3.5151515151515156,1.2669826851152607e-5
1,1,2,-3.2727272727272725,-3.5151515151515156,1.3987100197873395e-5
1,1,2,-3.191919191919192,-3.5151515151515156,1.557890480248731e-5
1,1,2,-3.1111111111111107,-3.5151515151515156,1.7510503373877635e-5
1,1,2,-3.0303030303030303,-3.5151515151515156,1.9852120223118765e-5
1,1,2,-2.94949494949495,-3.5151515151515156,2.2674518772948254e-5
1,1,2,-2.8686868686868685,-3.5151515151515156,2.6040209676843245e-5
1,1,2,-2.787878787878788,-3.5151515151515156,2.9989196893595666e-5
1,1,2,-2.7070707070707067,-3.5151515151515156,3.4521522989581286e-5
1,1,2,-2.6262626262626263,-3.5151515151515156,3.958348616600705e-5
1,1,2,-2.545454545454545,-3.5151515151515156,4.506652041710282e-5
1,1,2,-2.4646464646464645,-3.5151515151515156,5.082353066884051e-5
1,1,2,-2.383838383838384,-3.5151515151515156,5.6697597118970124e-5
1,1,2,-2.3030303030303028,-3.5151515151515156,6.254912526327401e-5
1,1,2,-2.2222222222222223,-3.5151515151515156,6.82675532102523e-5
1,1,2,-2.141414141414142,-3.5151515151515156,7.376382027042422e-5
1,1,2,-2.0606060606060606,-3.5151515151515156,7.895245991119546e-5
1,1,2,-1.9797979797979794,-3.5151515151515156,8.37378758705626e-5
1,1,2,-1.8989898989898988,-3.5151515151515156,8.801479349558945e-5
1,1,2,-1.8181818181818183,-3.5151515151515156,9.16825283314017e-5
1,1,2,-1.7373737373737372,-3.5151515151515156,9.466379283289792e-5
1,1,2,-1.6565656565656566,-3.5151515151515156,9.691608952318778e-5
1,1,2,-1.575757575757576,-3.5151515151515156,9.842827887109565e-5
1,1,2,-1.4949494949494948,-3.5151515151515156,9.920429109172537e-5
1,1,2,-1.4141414141414137,-3.5151515151515156,9.924508527963728e-5
1,1,2,-1.3333333333333337,-3.5151515151515156,9.854283790749109e-5
1,1,2,-1.2525252525252526,-3.5151515151515156,9.709488233817339e-5
1,1,2,-1.1717171717171715,-3.5151515151515156,9.493224887317487e-5
1,1,2,-1.0909090909090908,-3.5151515151515156,9.214696534953902e-5
1,1,2,-1.0101010101010102,-3.5151515151515156,8.890107012619326e-5
1,1,2,-0.9292929292929293,-3.5151515151515156,8.540958906141672e-5
1,1,2,-0.8484848484848486,-3.5151515151515156,8.190336162543292e-5
1,1,2,-0.767676767676768,-3.5151515151515156,7.858702481180812e-5
1,1,2,-0.6868686868686869,-3.5151515151515156,7.560781135574905e-5
1,1,2,-0.6060606060606057,-3.5151515151515156,7.304340304253644e-5
1,1,2,-0.5252525252525251,-3.5151515151515156,7.09073724358278e-5
1,1,2,-0.44444444444444464,-3.5151515151515156,6.916445469756004e-5
1,1,2,-0.36363636363636354,-3.5151515151515156,6.774782118041577e-5
1,1,2,-0.2828282828282829,-3.5151515151515156,6.657509712395245e-5
1,1,2,-0.2020202020202022,-3.5151515151515156,6.556393924795816e-5
1,1,2,-0.1212121212121211,-3.5151515151515156,6.464707843020502e-5
1,1,2,-0.04040404040404,-3.5151515151515156,6.378220787237075e-5
1,1,2,0.040404040404040664,-3.5151515151515156,6.295066658729679e-5
1,1,2,0.1212121212121211,-3.5151515151515156,6.21445224365567e-5
1,1,2,0.20202020202020243,-3.5151515151515156,6.134974464066442e-5
1,1,2,0.2828282828282829,-3.5151515151515156,6.0535555552797913e-5
1,1,2,0.3636363636363633,-3.5151515151515156,5.9654897326238374e-5
1,1,2,0.44444444444444464,-3.5151515151515156,5.865379977186248e-5
1,1,2,0.5252525252525251,-3.5151515151515156,5.748389412836977e-5
1,1,2,0.6060606060606064,-3.5151515151515156,5.611299227296438e-5
1,1,2,0.6868686868686869,-3.5151515151515156,5.453105891842185e-5
1,1,2,0.7676767676767673,-3.5151515151515156,5.275110201423403e-5
1,1,2,0.8484848484848486,-3.5151515151515156,5.0805943325838245e-5
1,1,2,0.9292929292929291,-3.5151515151515156,4.8742463052344185e-5
1,1,2,1.0101010101010104,-3.5151515151515156,4.661479972729844e-5
1,1,2,1.0909090909090908,-3.5151515151515156,4.4477462987434335e-5
1,1,2,1.1717171717171722,-3.5151515151515156,4.2378899153699616e-5
1,1,2,1.2525252525252526,-3.5151515151515156,4.035602353853215e-5
1,1,2,1.333333333333333,-3.5151515151515156,3.84304328467688e-5
1,1,2,1.4141414141414144,-3.5151515151515156,3.6607043279463506e-5
1,1,2,1.4949494949494948,-3.5151515151515156,3.487555021699212e-5
1,1,2,1.5757575757575761,-3.5151515151515156,3.32145124888557e-5
1,1,2,1.6565656565656566,-3.5151515151515156,3.159733956125997e-5
1,1,2,1.737373737373737,-3.5151515151515156,2.9999178334941858e-5
1,1,2,1.8181818181818183,-3.5151515151515156,2.8403582571901736e-5
1,1,2,1.8989898989898988,-3.5151515151515156,2.6807756397679266e-5
1,1,2,1.9797979797979801,-3.5151515151515156,2.52251337215481e-5
1,1,2,2.0606060606060606,-3.5151515151515156,2.3684343085852448e-5
1,1,2,2.141414141414141,-3.5151515151515156,2.2224414011609493e-5
1,1,2,2.2222222222222223,-3.5151515151515156,2.0887243757904322e-5
1,1,2,2.3030303030303028,-3.5151515151515156,1.970932376300778e-5
1,1,2,2.383838383838384,-3.5151515151515156,1.871496190898618e-5
1,1,2,2.4646464646464645,-3.5151515151515156,1.7912573148260064e-5
1,1,2,2.545454545454546,-3.5151515151515156,1.729441820030422e-5
1,1,2,2.6262626262626263,-3.5151515151515156,1.6839073873909542e-5
1,1,2,2.7070707070707067,-3.5151515151515156,1.651537864251155e-5
1,1,2,2.787878787878788,-3.5151515151515156,1.6286673374787756e-5
1,1,2,2.8686868686868685,-3.5151515151515156,1.6114588618208542e-5
1,1,2,2.94949494949495,-3.5151515151515156,1.5962086301734436e-5
1,1,2,3.0303030303030303,-3.5151515151515156,1.5795749346499724e-5
1,1,2,3.1111111111111107,-3.5151515151515156,1.558741011098163e-5
1,1,2,3.191919191919192,-3.5151515151515156,1.531520167608427e-5
1,1,2,3.2727272727272725,-3.5151515151515156,1.4964091800069234e-5
1,1,2,3.353535353535354,-3.5151515151515156,1.4525957687920199e-5
1,1,2,3.4343434343434343,-3.5151515151515156,1.399927574045402e-5
1,1,2,3.5151515151515156,-3.5151515151515156,1.3388512552202034e-5
1,1,2,3.595959595959596,-3.5151515151515156,1.2703297491622862e-5
1,1,2,3.6767676767676765,-3.5151515151515156,1.1957435564795736e-5
1,1,2,3.757575757575758,-3.5151515151515156,1.1167796124098605e-5
1,1,2,3.8383838383838382,-3.5151515151515156,1.0353103691380352e-5
1,1,2,3.9191919191919196,-3.5151515151515156,9.532668778597344e-6
1,1,2,4.0,-3.5151515151515156,8.725124060685633e-6
1,1,2,-4.0,-3.4343434343434343,7.221016476471216e-6
1,1,2,-3.9191919191919196,-3.4343434343434343,7.760142710662076e-6
1,1,2,-3.8383838383838382,-3.4343434343434343,8.350152068453109e-6
1,1,2,-3.757575757575758,-3.4343434343434343,8.996797501375622e-6
